2.331579999999999941e+01,3.057925245614580567e-01,3.692970649977286302e-01,5.569840120968572172e-01,3.056974539213739295e-01,3.667673001119049481e-01,4.361039077221200433e-01,2.181829318245863125e-01,3.610715360320781997e-01,4.807602580573593354e-01,2.669380000000000086e-01,3.650030000000000219e-01,4.561589999999999812e-01,2.294140000000000068e-01,3.693170000000000064e-01,5.591570000000000151e-01,3.308070000000000177e-01,3.786340000000000261e-01,4.714599999999999902e-01
2.333579999999999899e+01,3.059063965752089609e-01,3.630585692573769507e-01,5.493208175274011396e-01,3.070132902525347651e-01,3.586195754255816492e-01,4.285571344068023203e-01,2.191661470368720110e-01,3.526213859511166393e-01,4.724759003311194139e-01,2.680529999999999857e-01,3.553060000000000107e-01,4.477300000000000169e-01,2.294740000000000113e-01,3.617020000000000235e-01,5.502289999999999681e-01,3.316839999999999788e-01,3.696659999999999946e-01,4.633510000000000129e-01
2.334580000000000055e+01,3.059169647010511195e-01,3.564938735546666071e-01,5.400960892077375508e-01,3.088245435243861525e-01,3.499503225412951002e-01,4.195700768901451383e-01,2.204743229473165589e-01,3.436952886221848469e-01,4.623089510220859677e-01,2.686060000000000114e-01,3.491290000000000227e-01,4.433830000000000271e-01,2.295850000000000113e-01,3.566980000000000151e-01,5.456339999999999524e-01,3.320409999999999751e-01,3.643199999999999772e-01,4.590150000000000063e-01
2.336580000000000013e+01,3.058310642745848962e-01,3.495783262903875976e-01,5.292394322916400551e-01,3.112311113730741319e-01,3.406382500434078087e-01,4.091616178509660529e-01,2.222235358199885769e-01,3.340897809284736342e-01,4.502312694431320206e-01,2.708320000000000172e-01,3.340770000000000128e-01,4.341249999999999831e-01,2.306330000000000047e-01,3.440030000000000032e-01,5.357159999999999700e-01,3.336100000000000176e-01,3.518080000000000096e-01,4.497329999999999939e-01
2.338579999999999970e+01,3.057743475087473239e-01,3.424253484871703779e-01,5.176171749835283276e-01,3.139561344801810039e-01,3.309414679350488608e-01,3.980983687518193093e-01,2.242457576970517952e-01,3.240297480194727631e-01,4.373075913132426495e-01,2.735799999999999899e-01,3.201109999999999789e-01,4.224310000000000009e-01,2.316890000000000061e-01,3.308130000000000237e-01,5.232580000000000009e-01,3.354809999999999737e-01,3.403860000000000219e-01,4.384410000000000251e-01
2.340579999999999927e+01,3.058855796290097517e-01,3.345861698252294847e-01,5.046306342956563551e-01,3.173185757692876807e-01,3.206757134048822122e-01,3.858025813448189845e-01,2.268589163094549277e-01,3.131384260486440585e-01,4.228326921130766691e-01,2.766379999999999950e-01,3.080649999999999777e-01,4.059479999999999755e-01,2.314190000000000136e-01,3.202090000000000214e-01,5.051609999999999712e-01,3.376569999999999849e-01,3.297499999999999876e-01,4.234260000000000246e-01
2.341580000000000084e+01,3.059053182694475015e-01,3.307484127709048316e-01,4.989914164087814741e-01,3.186093645907950855e-01,3.154865812463163999e-01,3.803895962893838467e-01,2.278284502987081017e-01,3.077179574137619555e-01,4.165946620326031469e-01,2.782200000000000228e-01,3.031550000000000078e-01,3.962359999999999771e-01,2.310649999999999926e-01,3.166889999999999983e-01,4.943609999999999949e-01,3.389650000000000163e-01,3.248159999999999936e-01,4.146750000000000158e-01
2.343580000000000041e+01,3.059294504481785970e-01,3.268827451757188585e-01,4.930898496640126472e-01,3.200305435785346653e-01,3.102847596776596162e-01,3.747562829085792635e-01,2.289087211293980295e-01,3.021799387079261434e-01,4.100523340033672692e-01,2.834470000000000045e-01,2.921250000000000235e-01,3.734169999999999989e-01,2.303890000000000104e-01,3.079290000000000083e-01,4.681290000000000173e-01,3.429019999999999846e-01,3.145009999999999750e-01,3.949449999999999905e-01
2.345589999999999975e+01,3.059515694342070380e-01,3.225496072186778140e-01,4.862061792909742053e-01,3.217524268946093113e-01,3.044983625638319480e-01,3.682023642042449030e-01,2.302154059825851917e-01,2.959910576637769242e-01,4.023840227342756481e-01,2.900260000000000060e-01,2.774949999999999917e-01,3.504979999999999762e-01,2.308409999999999906e-01,2.962529999999999886e-01,4.409440000000000026e-01,3.475449999999999928e-01,3.022000000000000242e-01,3.745879999999999765e-01
2.346590000000000131e+01,3.060377629017038692e-01,3.148606292355035086e-01,4.583650738200661934e-01,3.299595712648252799e-01,2.945623079926359966e-01,3.432472228904056566e-01,2.372020190596837441e-01,2.856858618381802883e-01,3.708369277004188169e-01,2.937600000000000211e-01,2.694639999999999813e-01,3.399090000000000167e-01,2.319920000000000038e-01,2.892179999999999751e-01,4.283959999999999990e-01,3.502390000000000225e-01,2.956520000000000259e-01,3.648770000000000069e-01
2.348590000000000089e+01,3.058543159854839599e-01,3.111387490458701333e-01,4.485891642886291053e-01,3.326524556452510883e-01,2.896183815490145919e-01,3.342257536863377787e-01,2.392589276033043888e-01,2.806563321212146023e-01,3.596753088130391629e-01,3.014539999999999997e-01,2.554449999999999776e-01,3.193090000000000095e-01,2.356229999999999991e-01,2.737350000000000061e-01,4.051409999999999734e-01,3.559640000000000026e-01,2.838149999999999840e-01,3.461949999999999750e-01
2.350590000000000046e+01,3.057150645578357029e-01,3.076906265021484010e-01,4.381859059992614935e-01,3.356936813454570179e-01,2.849579660263415470e-01,3.247544152803942263e-01,2.416421682222049949e-01,2.759790231436796692e-01,3.477773752314956002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.352590000000000003e+01,3.056103605503305287e-01,3.036009540072159285e-01,4.254739219368744441e-01,3.395816109070843303e-01,2.794680043660014990e-01,3.132792460524095879e-01,2.447723666430596801e-01,2.702958406143445291e-01,3.332375849751163521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.353590000000000160e+01,3.057855388590053347e-01,2.995243942381602964e-01,4.118133309920126162e-01,3.439500044351688213e-01,2.740337996941266674e-01,3.011730369710283184e-01,2.485404280761449314e-01,2.644232454395171183e-01,3.178474761949512395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.356589999999999918e+01,3.063110568936298628e-01,2.958936391646605490e-01,3.970091205091687003e-01,3.488104282611190765e-01,2.697689060694110630e-01,2.881721151070577025e-01,2.529786707240739840e-01,2.596549185797907833e-01,3.012480609994570568e-01,3.333380000000000232e-01,2.536510000000000153e-01,2.156559999999999866e-01,2.449719999999999953e-01,2.742939999999999823e-01,2.773039999999999949e-01,3.778500000000000192e-01,2.802919999999999856e-01,2.581780000000000186e-01
2.358599999999999852e+01,3.071313440246606907e-01,2.913099278522064961e-01,3.722911188881692368e-01,3.568204347853793368e-01,2.649803917356440830e-01,2.665347602184818254e-01,2.603962505759766510e-01,2.543447040063144815e-01,2.733436216294494736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.359590000000000032e+01,3.164729367485612510e-01,2.961672325478398871e-01,2.757019849214026319e-01,3.359535587292138414e-01,2.832791449865137978e-01,1.676000322352732552e-01,3.353860978805398574e-01,2.807525382332389241e-01,1.755119760260295814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.361589999999999989e+01,3.189807427176447052e-01,2.997838324906891283e-01,2.596750161866195339e-01,3.229427433252204382e-01,2.928312467615671877e-01,1.483189358464331586e-01,3.542776757275311050e-01,2.921698034419815126e-01,1.614361537257830714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.363589999999999947e+01,3.197506607559443270e-01,3.030285361001453515e-01,2.504382867491470877e-01,3.158734344236635572e-01,2.997951371681347732e-01,1.375367547388398337e-01,3.630863529012652302e-01,2.999524566527072555e-01,1.531600695417577040e-01,3.334840000000000027e-01,2.536769999999999858e-01,2.157060000000000088e-01,2.448670000000000013e-01,2.742009999999999725e-01,2.770340000000000025e-01,3.778070000000000039e-01,2.803590000000000249e-01,2.583980000000000166e-01
2.365589999999999904e+01,3.200292997289697072e-01,3.055585930155199081e-01,2.444664174004040069e-01,3.114262150972966214e-01,3.047975812469461143e-01,1.306714978759516976e-01,3.681270819723318488e-01,3.054104084798903718e-01,1.477609337556840541e-01,3.334849999999999759e-01,2.536769999999999858e-01,2.157060000000000088e-01,2.448680000000000023e-01,2.742009999999999725e-01,2.770340000000000025e-01,3.778079999999999772e-01,2.803590000000000249e-01,2.583980000000000166e-01
2.366600000000000037e+01,3.187736581656193668e-01,3.162163936359007610e-01,2.227658744676490332e-01,2.950779742709339071e-01,3.188706904531053987e-01,1.044546158718775847e-01,3.896988836372331511e-01,3.216543092198716480e-01,1.308110250822062115e-01,3.334849999999999759e-01,2.536769999999999858e-01,2.157060000000000088e-01,2.448680000000000023e-01,2.742009999999999725e-01,2.770340000000000025e-01,3.778079999999999772e-01,2.803590000000000249e-01,2.583980000000000166e-01
2.368599999999999994e+01,3.155096956227384508e-01,3.218172438724399842e-01,2.199942785913499010e-01,2.944138735385113392e-01,3.225583838721460817e-01,1.013111713773571371e-01,3.883750655188143441e-01,3.251552293945586536e-01,1.296662846932941926e-01,3.392669999999999852e-01,3.099469999999999725e-01,1.223120000000000041e-01,3.993760000000000088e-01,3.045889999999999986e-01,2.139270000000000060e-01,2.804440000000000266e-01,2.970030000000000170e-01,1.518309999999999937e-01
2.370599999999999952e+01,3.130507367507963101e-01,3.265460303777876216e-01,2.173835434475972495e-01,2.939770772648330754e-01,3.262317535211335384e-01,9.840499249641158908e-02,3.874141842761761323e-01,3.286578228224261711e-01,1.283112477813935504e-01,3.370159999999999823e-01,3.187820000000000098e-01,1.165830000000000061e-01,3.977269999999999972e-01,3.104080000000000172e-01,2.075750000000000095e-01,2.783849999999999936e-01,3.048830000000000151e-01,1.460500000000000131e-01
2.372599999999999909e+01,3.111695461670051510e-01,3.303888599132823178e-01,2.151655310912764241e-01,2.936985171779828985e-01,3.293970779227186063e-01,9.595655596843692681e-02,3.867135044585677250e-01,3.316597564228047079e-01,1.270913611135507659e-01,3.346290000000000098e-01,3.275069999999999926e-01,1.118149999999999977e-01,3.957370000000000054e-01,3.168500000000000205e-01,2.023000000000000076e-01,2.761489999999999778e-01,3.127130000000000187e-01,1.411459999999999937e-01
2.373600000000000065e+01,3.095790169107834333e-01,3.339781405413161930e-01,2.129240729393810372e-01,2.935505950513324636e-01,3.326092337955383060e-01,9.352103698440773771e-02,3.861720307776962957e-01,3.347256819683258056e-01,1.257570686133028248e-01,3.335069999999999979e-01,3.316760000000000264e-01,1.096810000000000007e-01,3.947939999999999783e-01,3.200910000000000144e-01,1.999299999999999966e-01,2.750960000000000072e-01,3.165100000000000136e-01,1.389579999999999982e-01
2.375600000000000023e+01,3.082536597142745416e-01,3.373281184759605034e-01,2.108288218793197277e-01,2.934407908656177510e-01,3.358106452562045763e-01,9.126718028482512513e-02,3.857242097621691457e-01,3.377777143725617659e-01,1.244294125067528511e-01,3.310810000000000142e-01,3.391730000000000023e-01,1.024570000000000064e-01,3.769460000000000033e-01,3.405070000000000041e-01,2.021060000000000079e-01,2.679259999999999975e-01,3.322620000000000018e-01,1.239719999999999989e-01
2.377599999999999980e+01,3.071115519945948891e-01,3.405173432295501845e-01,2.088737731593172664e-01,2.933354548228637726e-01,3.389916585538080840e-01,8.917897099665766936e-02,3.853277725178067548e-01,3.407889982753012359e-01,1.231304955760662012e-01,3.301439999999999930e-01,3.465840000000000032e-01,9.836010000000000586e-02,3.753099999999999770e-01,3.469920000000000226e-01,1.983360000000000123e-01,2.668670000000000209e-01,3.392160000000000175e-01,1.193560000000000038e-01
2.379599999999999937e+01,3.043567771964051372e-01,3.471930877118926118e-01,2.047153587154383336e-01,2.927213085877781729e-01,3.454567584460330743e-01,8.475924043375632211e-02,3.841283192270638636e-01,3.468792782907975103e-01,1.203555481761186541e-01,3.302140000000000075e-01,3.539089999999999736e-01,9.413630000000000608e-02,3.744190000000000018e-01,3.527159999999999740e-01,1.945340000000000125e-01,2.667749999999999844e-01,3.458669999999999800e-01,1.143839999999999996e-01
2.380600000000000094e+01,3.016804150119149486e-01,3.538656496246328498e-01,2.008119207268564965e-01,2.923904214863694562e-01,3.516750809720483595e-01,8.056371896724955073e-02,3.831520467588717116e-01,3.527438530759968716e-01,1.179500162754728576e-01,3.304819999999999980e-01,3.572759999999999825e-01,9.213520000000000043e-02,3.740189999999999904e-01,3.553810000000000024e-01,1.928140000000000132e-01,2.669090000000000074e-01,3.491079999999999739e-01,1.119050000000000045e-01
2.382600000000000051e+01,2.991436809949311049e-01,3.603669953013858840e-01,1.971417696982775691e-01,2.923326480809238515e-01,3.574999357303115799e-01,7.657562068933282395e-02,3.824085908313245019e-01,3.582376146159442221e-01,1.158442355422063808e-01,3.309079999999999799e-01,3.638419999999999987e-01,8.807170000000000276e-02,3.730129999999999835e-01,3.609640000000000071e-01,1.893340000000000023e-01,2.670870000000000188e-01,3.552600000000000202e-01,1.068410000000000054e-01
2.384600000000000009e+01,2.966234405874823565e-01,3.669466608348624370e-01,1.935049560484205511e-01,2.923805489218929687e-01,3.633302893533382760e-01,7.260608223743721112e-02,3.817433260732974176e-01,3.637337797921174065e-01,1.138205231595543765e-01,3.308450000000000002e-01,3.703850000000000198e-01,8.505400000000000460e-02,3.722269999999999746e-01,3.664270000000000027e-01,1.865779999999999939e-01,2.669019999999999726e-01,3.615090000000000248e-01,1.032669999999999977e-01
2.386599999999999966e+01,2.959244565094827362e-01,3.711386653094244092e-01,1.907056971729716721e-01,2.925290974486675633e-01,3.685445887407871601e-01,6.973846722486450045e-02,3.816051390999673498e-01,3.687180669659737009e-01,1.115802474015997747e-01,3.306290000000000062e-01,3.765009999999999746e-01,8.249769999999999326e-02,3.716070000000000206e-01,3.714219999999999744e-01,1.841359999999999941e-01,2.666080000000000116e-01,3.674870000000000081e-01,1.003629999999999939e-01
2.387610000000000099e+01,2.953410394697579822e-01,3.750826225400994973e-01,1.882089410780459215e-01,2.927193124722591855e-01,3.734428232702607930e-01,6.718840058126637760e-02,3.815312960480743421e-01,3.733933391685493319e-01,1.096021870535804493e-01,3.307209999999999872e-01,3.793279999999999985e-01,8.119500000000000328e-02,3.714000000000000079e-01,3.738099999999999756e-01,1.829300000000000093e-01,2.666339999999999821e-01,3.703529999999999878e-01,9.884439999999999893e-02
2.389610000000000056e+01,2.948044900196594709e-01,3.788084752775937036e-01,1.860374975882327364e-01,2.928836219636560267e-01,3.779844516847472580e-01,6.498445873237489179e-02,3.814527095314058092e-01,3.777240113517173481e-01,1.079143727873231595e-01,3.313929999999999931e-01,3.850979999999999959e-01,7.871359999999999468e-02,3.710109999999999797e-01,3.784339999999999926e-01,1.807979999999999865e-01,2.671180000000000221e-01,3.760060000000000069e-01,9.560150000000000592e-02
2.391600000000000037e+01,2.942771767364134039e-01,3.825821685731490840e-01,1.839637490733542491e-01,2.930339676820711281e-01,3.825090539596447403e-01,6.288659218549041974e-02,3.813654487368141055e-01,3.820766277927887256e-01,1.063135625338007817e-01,3.318439999999999723e-01,3.899349999999999761e-01,7.632740000000000358e-02,3.705849999999999977e-01,3.827150000000000274e-01,1.787100000000000077e-01,2.674309999999999743e-01,3.807200000000000029e-01,9.260939999999999450e-02
2.393609999999999971e+01,2.938557495107426698e-01,3.860033180035247202e-01,1.822760021632632288e-01,2.931467318457665061e-01,3.865745751434983002e-01,6.118728991259328454e-02,3.812877953286784583e-01,3.859638002916851440e-01,1.050040829322877178e-01,3.317999999999999838e-01,3.940469999999999806e-01,7.472890000000000088e-02,3.700069999999999748e-01,3.863590000000000080e-01,1.772789999999999921e-01,2.673030000000000128e-01,3.847539999999999849e-01,9.063169999999999560e-02
2.394610000000000127e+01,2.934988905742803023e-01,3.892760315533870807e-01,1.808351232658641783e-01,2.932907470147798068e-01,3.903913230087759922e-01,5.974233976102082816e-02,3.812512190342188800e-01,3.896059212708024022e-01,1.039224551440864341e-01,3.315739999999999799e-01,3.958880000000000177e-01,7.433410000000000017e-02,3.697170000000000178e-01,3.883449999999999958e-01,1.769179999999999919e-01,2.671060000000000101e-01,3.862900000000000222e-01,9.017169999999999352e-02
2.396600000000000108e+01,2.931959609155191382e-01,3.924053841766368955e-01,1.796210929513624710e-01,2.934576224897422758e-01,3.940441306388759446e-01,5.853086704504401050e-02,3.812478050216537295e-01,3.930736600471930187e-01,1.030489007361166526e-01,3.311729999999999952e-01,3.995219999999999883e-01,7.357600000000000251e-02,3.693190000000000084e-01,3.916609999999999814e-01,1.761350000000000138e-01,2.667220000000000146e-01,3.897309999999999941e-01,8.936829999999999774e-02
2.398610000000000042e+01,2.928911930006971587e-01,3.954841683505153638e-01,1.785051341273403147e-01,2.936289917668028493e-01,3.976524898799684848e-01,5.742103201865209061e-02,3.812455506324081145e-01,3.965071936711455636e-01,1.022800890237842014e-01,3.310620000000000229e-01,4.032399999999999873e-01,7.268360000000000098e-02,3.688359999999999972e-01,3.948409999999999975e-01,1.753369999999999929e-01,2.665640000000000231e-01,3.932889999999999997e-01,8.818109999999999837e-02
2.400609999999999999e+01,2.926377882550051934e-01,3.984606782930363855e-01,1.776267086240053139e-01,2.937798533189623362e-01,4.011249973516046174e-01,5.655590793298208990e-02,3.812469911533586941e-01,3.998212161587618718e-01,1.017014193338531269e-01,3.311740000000000239e-01,4.064920000000000200e-01,7.177559999999999496e-02,3.685129999999999795e-01,3.980859999999999954e-01,1.745879999999999932e-01,2.666299999999999781e-01,3.963929999999999954e-01,8.697989999999999888e-02
2.401610000000000156e+01,2.924334782289798040e-01,4.013899593858389347e-01,1.769929030557232386e-01,2.939241100675570872e-01,4.045189001693871855e-01,5.593840822381700162e-02,3.812608432468949649e-01,4.030575555695056211e-01,1.013288826673447302e-01,3.313849999999999851e-01,4.079829999999999846e-01,7.152260000000000562e-02,3.685669999999999780e-01,3.993740000000000068e-01,1.743750000000000022e-01,2.668010000000000104e-01,3.979900000000000104e-01,8.662590000000000567e-02
2.403610000000000113e+01,2.922996605884689014e-01,4.042759358006145498e-01,1.765456190216402044e-01,2.941005250149432704e-01,4.079195797802009915e-01,5.551306069622699568e-02,3.813203625574024258e-01,4.062703335690369677e-01,1.011178715107948489e-01,3.317100000000000048e-01,4.115389999999999882e-01,7.120930000000000315e-02,3.684769999999999990e-01,4.026540000000000119e-01,1.741880000000000095e-01,2.670449999999999768e-01,4.016719999999999735e-01,8.604660000000000086e-02
2.405610000000000070e+01,2.921935380588200903e-01,4.073236370024848063e-01,1.761481971772616284e-01,2.943197201197990664e-01,4.115796687021232581e-01,5.514457006570536168e-02,3.814161646464894195e-01,4.096398425674045440e-01,1.009693408512030016e-01,3.317899999999999738e-01,4.160119999999999929e-01,7.101720000000000255e-02,3.684040000000000092e-01,4.060969999999999858e-01,1.739559999999999995e-01,2.670810000000000128e-01,4.061779999999999835e-01,8.568439999999999390e-02
2.406609999999999872e+01,2.921350897002306657e-01,4.102363487371951667e-01,1.758265842085490194e-01,2.945935083710858327e-01,4.150953251052682536e-01,5.485380362271993770e-02,3.815638494468406305e-01,4.128485388549182900e-01,1.009023121056263211e-01,3.319070000000000076e-01,4.183870000000000089e-01,7.087060000000000581e-02,3.681769999999999765e-01,4.080389999999999850e-01,1.738879999999999870e-01,2.671499999999999986e-01,4.084880000000000178e-01,8.527969999999999995e-02
2.408609999999999829e+01,2.921287604564756224e-01,4.131140066257024679e-01,1.756561223848616682e-01,2.948978186715181526e-01,4.185314562538010041e-01,5.471498454615426194e-02,3.817496562816184436e-01,4.159926167785532591e-01,1.009716712711631048e-01,3.324460000000000193e-01,4.227199999999999847e-01,7.080770000000000119e-02,3.683190000000000075e-01,4.115559999999999774e-01,1.738790000000000058e-01,2.676319999999999810e-01,4.127279999999999838e-01,8.489109999999999712e-02
2.410610000000000142e+01,2.921395376869006522e-01,4.159813004699978722e-01,1.756347843870941228e-01,2.951837252001980327e-01,4.219781266135825271e-01,5.472725154055112923e-02,3.819300256524681969e-01,4.191250611107583124e-01,1.011651260119462575e-01,3.329039999999999777e-01,4.264979999999999882e-01,7.095450000000000368e-02,3.684169999999999945e-01,4.150369999999999893e-01,1.741179999999999950e-01,2.680339999999999945e-01,4.165200000000000014e-01,8.479090000000000238e-02
2.412610000000000099e+01,2.921292680643555739e-01,4.189615329820676748e-01,1.757064018957334717e-01,2.954504109402582013e-01,4.255779258326791159e-01,5.483669756865673650e-02,3.820902944828986625e-01,4.224212549740589129e-01,1.014563939030525830e-01,3.332809999999999939e-01,4.307639999999999803e-01,7.131419999999999426e-02,3.685840000000000227e-01,4.182879999999999932e-01,1.744320000000000037e-01,2.683729999999999727e-01,4.207359999999999989e-01,8.493399999999999561e-02
2.414610000000000056e+01,2.921217478898826547e-01,4.217355221863585135e-01,1.758580654208096172e-01,2.956815553801506180e-01,4.289739083791704877e-01,5.502714193445918528e-02,3.822292801856150279e-01,4.255298269030120539e-01,1.018006357488296654e-01,3.335440000000000071e-01,4.349629999999999885e-01,7.163369999999999460e-02,3.685919999999999752e-01,4.214080000000000048e-01,1.747029999999999972e-01,2.685739999999999794e-01,4.250309999999999921e-01,8.502780000000000060e-02
2.415609999999999857e+01,2.921009475228470986e-01,4.244520639723929345e-01,1.761583345563718928e-01,2.958792659231385680e-01,4.322128079396170275e-01,5.536283551708370138e-02,3.823426561986753014e-01,4.285504105650032036e-01,1.022785155260897971e-01,3.337300000000000266e-01,4.367750000000000243e-01,7.175529999999999409e-02,3.687170000000000170e-01,4.229180000000000161e-01,1.748049999999999882e-01,2.687499999999999889e-01,4.268230000000000079e-01,8.508490000000000497e-02
2.417610000000000170e+01,2.920815528312734055e-01,4.272462005445379907e-01,1.766237658245708997e-01,2.960177256547397717e-01,4.355075729528554151e-01,5.586259242098921829e-02,3.824202127305281751e-01,4.316403638179227564e-01,1.028772975253487432e-01,3.340020000000000211e-01,4.399089999999999945e-01,7.242830000000000101e-02,3.687960000000000127e-01,4.258779999999999788e-01,1.755200000000000093e-01,2.690049999999999941e-01,4.298719999999999763e-01,8.560850000000000404e-02
2.419610000000000127e+01,2.920316463258003092e-01,4.299913348397552681e-01,1.772373227639093551e-01,2.960807275003498606e-01,4.387350808633122545e-01,5.651176135421531743e-02,3.824394685638570213e-01,4.346845476073878389e-01,1.035935373026981299e-01,3.339750000000000218e-01,4.431869999999999976e-01,7.306469999999999632e-02,3.686519999999999797e-01,4.288850000000000162e-01,1.761580000000000090e-01,2.689659999999999829e-01,4.330890000000000017e-01,8.614020000000000010e-02
2.421610000000000085e+01,2.919532704803033951e-01,4.326978807536468463e-01,1.779832492337674599e-01,2.960887922084396995e-01,4.419590494242515710e-01,5.729719663285236242e-02,3.824139919158927592e-01,4.377048360983774589e-01,1.044243669303461935e-01,3.339500000000000246e-01,4.463699999999999890e-01,7.390629999999999422e-02,3.684799999999999742e-01,4.316229999999999789e-01,1.769860000000000044e-01,2.689340000000000064e-01,4.361209999999999809e-01,8.682760000000000478e-02
2.422609999999999886e+01,2.918263619484841587e-01,4.354187868121605631e-01,1.788881859896492010e-01,2.960280918060532729e-01,4.451234220798517827e-01,5.823850726787312138e-02,3.823275935727499797e-01,4.407017440137133701e-01,1.053981447700343133e-01,3.339289999999999758e-01,4.477940000000000254e-01,7.436089999999999367e-02,3.684129999999999905e-01,4.328330000000000233e-01,1.774249999999999994e-01,2.689050000000000051e-01,4.375299999999999745e-01,8.723430000000000073e-02
2.424620000000000175e+01,2.916523020935299360e-01,4.381268332873056170e-01,1.799856118539066019e-01,2.958754457358099832e-01,4.482007115682494214e-01,5.936733067061807784e-02,3.821668346924732562e-01,4.436677046609134312e-01,1.065309455260242816e-01,3.336350000000000149e-01,4.506279999999999730e-01,7.563229999999999953e-02,3.681940000000000213e-01,4.357500000000000262e-01,1.786840000000000095e-01,2.686330000000000107e-01,4.402789999999999759e-01,8.854370000000000296e-02
2.426620000000000132e+01,2.914068292919940739e-01,4.410012610892148355e-01,1.813022152409711485e-01,2.956016739475628707e-01,4.514901795624267633e-01,6.071959251953547992e-02,3.819043443456567322e-01,4.468347255402496665e-01,1.078497200998145139e-01,3.331990000000000229e-01,4.538110000000000199e-01,7.709249999999999436e-02,3.679769999999999985e-01,4.387099999999999889e-01,1.800380000000000036e-01,2.682300000000000240e-01,4.433819999999999983e-01,9.010980000000000378e-02
2.428620000000000090e+01,2.910876276307514665e-01,4.439396467198855611e-01,1.828089906049903124e-01,2.951804020957753405e-01,4.548881139329797318e-01,6.226573659519384768e-02,3.815226917219063374e-01,4.500701911046652293e-01,1.093047044241284849e-01,3.329619999999999802e-01,4.574920000000000098e-01,7.851199999999999846e-02,3.677779999999999938e-01,4.418239999999999945e-01,1.813599999999999934e-01,2.680130000000000012e-01,4.468779999999999974e-01,9.147329999999999350e-02
2.430620000000000047e+01,2.905896145852174262e-01,4.476040007360762019e-01,1.850596340761860303e-01,2.944466652609719071e-01,4.590815248768613799e-01,6.456246966620884931e-02,3.808789281613300104e-01,4.540301039350662649e-01,1.114043230310969440e-01,3.328570000000000140e-01,4.611350000000000171e-01,8.007469999999999866e-02,3.675559999999999938e-01,4.448179999999999912e-01,1.828609999999999958e-01,2.678789999999999782e-01,4.505469999999999753e-01,9.291679999999999384e-02
2.432620000000000005e+01,2.900535308087061614e-01,4.513243680569978822e-01,1.875205330598456177e-01,2.936148334934073900e-01,4.633301041847315838e-01,6.707091347054483510e-02,3.801595940589808653e-01,4.580308479856505799e-01,1.136696583097306645e-01,3.325099999999999723e-01,4.647249999999999992e-01,8.199280000000000457e-02,3.672000000000000264e-01,4.481370000000000076e-01,1.847380000000000133e-01,2.675290000000000168e-01,4.541240000000000276e-01,9.480560000000000376e-02
2.434619999999999962e+01,2.894839844298750520e-01,4.552309717867160654e-01,1.902258266000267650e-01,2.926975095464111609e-01,4.678029551112330986e-01,6.982925145958034097e-02,3.793743548523483278e-01,4.622587407731226228e-01,1.161463559631581988e-01,3.318099999999999938e-01,4.684119999999999950e-01,8.426129999999999731e-02,3.666849999999999832e-01,4.515500000000000069e-01,1.869000000000000106e-01,2.668519999999999781e-01,4.577740000000000142e-01,9.716189999999999549e-02
2.436619999999999919e+01,2.889000732129968219e-01,4.592072014000308511e-01,1.931003163095666997e-01,2.917188664034039980e-01,4.724283757255914873e-01,7.276805862032714733e-02,3.785446413364721985e-01,4.665870407823404786e-01,1.187616131741113246e-01,3.307410000000000072e-01,4.724900000000000211e-01,8.667880000000000029e-02,3.660249999999999893e-01,4.549320000000000030e-01,1.890600000000000058e-01,2.658400000000000207e-01,4.617269999999999985e-01,9.975829999999999420e-02
2.438619999999999877e+01,2.883135805751396163e-01,4.630826863641679947e-01,1.959687400521334666e-01,2.907553843499195989e-01,4.769741495990939550e-01,7.570634650328438020e-02,3.777224755726358851e-01,4.708004101490875781e-01,1.213830898915176093e-01,3.295270000000000143e-01,4.766540000000000221e-01,8.923939999999999650e-02,3.652859999999999996e-01,4.583960000000000257e-01,1.913340000000000041e-01,2.646709999999999896e-01,4.659360000000000168e-01,1.025760000000000005e-01
