33.5691,0.251097,0.536416,0.482187,0.283877,0.551004,0.366506,0.189457,0.568291,0.388356,0,0,0,0,0,0,0,0,0
33.5792,0.251384,0.536019,0.486999,0.282975,0.551293,0.371075,0.188777,0.568411,0.393988,0,0,0,0,0,0,0,0,0
33.5992,0.251564,0.53524,0.496073,0.281045,0.551809,0.379772,0.187252,0.568539,0.404558,0.240202,0.554425,0.386043,0.180408,0.556397,0.478,0.29925,0.544765,0.41636
33.6192,0.252045,0.534161,0.504488,0.279572,0.551751,0.387858,0.186115,0.567851,0.414276,0.238824,0.554128,0.394805,0.180511,0.55512,0.487724,0.298396,0.544516,0.424093
33.6392,0.252828,0.533292,0.512546,0.278731,0.550447,0.395481,0.18555,0.566215,0.423049,0.238066,0.552657,0.402952,0.180976,0.553815,0.496625,0.298066,0.543482,0.431499
33.6692,0.25387,0.531483,0.523767,0.277067,0.548394,0.4061,0.184489,0.563975,0.43573,0.236576,0.55051,0.414484,0.181618,0.551762,0.509423,0.297233,0.54158,0.44169
33.6792,0.254226,0.530627,0.527152,0.276604,0.547878,0.409376,0.18416,0.563045,0.439631,0.23616,0.549823,0.418024,0.181807,0.550662,0.513315,0.297023,0.541065,0.444821
33.6992,0.25517,0.528745,0.533645,0.275844,0.546437,0.415623,0.183694,0.560805,0.44714,0.235504,0.548043,0.424812,0.182419,0.548239,0.520818,0.296785,0.539706,0.450778
33.7192,0.256104,0.526644,0.53965,0.275296,0.544402,0.421388,0.183456,0.558333,0.453988,0.23506,0.545815,0.431053,0.183112,0.545781,0.527679,0.296683,0.537781,0.456295
33.7392,0.257177,0.524247,0.545388,0.274896,0.542137,0.426916,0.183338,0.555423,0.46056,0.234764,0.543268,0.437038,0.183921,0.542871,0.534249,0.296726,0.535668,0.461576
33.7592,0.258299,0.521672,0.551075,0.274462,0.539831,0.432422,0.183226,0.552437,0.467186,0.234448,0.54067,0.443029,0.184786,0.539799,0.540846,0.296753,0.533472,0.466808
33.7692,0.25889,0.520213,0.553922,0.274385,0.538504,0.4352,0.18329,0.550799,0.470441,0.234424,0.539209,0.446013,0.185269,0.538115,0.544084,0.296872,0.532191,0.469466
33.7892,0.260088,0.517521,0.5594,0.273959,0.53599,0.440504,0.18326,0.547768,0.476922,0.234137,0.536472,0.45183,0.186252,0.535037,0.550523,0.296918,0.52977,0.474474
33.8092,0.261159,0.514553,0.564607,0.273487,0.533507,0.445618,0.183158,0.544582,0.483158,0.233802,0.533696,0.457421,0.187112,0.531624,0.556674,0.296891,0.527322,0.479289
33.8292,0.262305,0.511777,0.569687,0.273137,0.531085,0.45061,0.183132,0.541252,0.489172,0.233584,0.530885,0.462852,0.188021,0.528182,0.562612,0.296968,0.525047,0.484006
33.8492,0.263591,0.508776,0.574333,0.272995,0.528608,0.45522,0.183359,0.538071,0.494806,0.233582,0.528117,0.467894,0.189134,0.524749,0.568136,0.297229,0.522589,0.488329
33.8592,0.264161,0.507381,0.576428,0.272953,0.527486,0.457315,0.183427,0.536343,0.497289,0.233596,0.526738,0.470151,0.189586,0.522922,0.570569,0.297359,0.521551,0.490312
33.8792,0.265319,0.504797,0.580495,0.273016,0.52488,0.461302,0.183773,0.533252,0.502007,0.23377,0.523915,0.474462,0.190611,0.51991,0.575242,0.297726,0.519103,0.4941
33.8992,0.266292,0.502348,0.584192,0.273218,0.522757,0.465007,0.184196,0.530768,0.506265,0.234055,0.521646,0.478398,0.19151,0.51726,0.579423,0.29814,0.516968,0.497642
33.9192,0.26726,0.499807,0.587855,0.273352,0.52061,0.468693,0.184588,0.528293,0.510565,0.234281,0.51937,0.48234,0.192416,0.514568,0.583629,0.298503,0.514772,0.501144
33.9392,0.268547,0.497428,0.591349,0.273484,0.518443,0.47217,0.185067,0.525684,0.514846,0.234543,0.517016,0.486164,0.193606,0.511878,0.587816,0.298948,0.512662,0.504385
33.9592,0.269618,0.495197,0.594502,0.273631,0.515967,0.475246,0.185488,0.522947,0.518528,0.234796,0.514414,0.489517,0.194597,0.509338,0.591466,0.299345,0.510359,0.507293
33.9693,0.270174,0.494165,0.595999,0.273843,0.514775,0.476704,0.185778,0.521533,0.520181,0.235046,0.513117,0.491067,0.195101,0.508058,0.593117,0.299649,0.509297,0.508699
34.0093,0.272188,0.489614,0.600971,0.274571,0.511014,0.481783,0.186929,0.517167,0.526193,0.235928,0.509121,0.496527,0.19704,0.503252,0.598941,0.300721,0.505421,0.513479
34.0293,0.272991,0.487261,0.602893,0.274951,0.508512,0.48367,0.187453,0.514632,0.528367,0.23636,0.506598,0.498547,0.197823,0.50082,0.601098,0.301213,0.502987,0.515285
34.0493,0.273687,0.484704,0.604701,0.275406,0.50571,0.485431,0.187917,0.511416,0.530203,0.236841,0.503603,0.500351,0.198439,0.49782,0.602953,0.30173,0.500406,0.517031
34.0693,0.274375,0.481506,0.606537,0.275652,0.502425,0.487246,0.188257,0.507688,0.532254,0.23714,0.50012,0.502273,0.199053,0.49421,0.604985,0.302092,0.49729,0.518778
34.0893,0.275145,0.478083,0.608248,0.275795,0.498726,0.488904,0.188559,0.503568,0.534267,0.237361,0.496223,0.504099,0.199741,0.490327,0.606983,0.302397,0.493826,0.520337
34.1093,0.275709,0.474411,0.609907,0.275669,0.494555,0.490476,0.188641,0.499203,0.536256,0.237324,0.491947,0.505874,0.200246,0.486318,0.60897,0.30245,0.489904,0.521794
34.1193,0.275986,0.472871,0.61082,0.275556,0.49246,0.491298,0.188642,0.497068,0.537298,0.237261,0.489812,0.506815,0.200486,0.484554,0.610039,0.302437,0.488033,0.522563
34.1393,0.276533,0.468885,0.612579,0.275289,0.487705,0.492939,0.188618,0.492086,0.539418,0.237102,0.484927,0.508697,0.200961,0.48011,0.612166,0.302378,0.483639,0.524073
34.1593,0.277198,0.46438,0.614066,0.274888,0.482933,0.4944,0.188546,0.486741,0.541535,0.236846,0.479893,0.510457,0.20154,0.475017,0.614211,0.302246,0.479145,0.525333
34.1793,0.277691,0.459717,0.615126,0.274596,0.477715,0.495392,0.18847,0.480977,0.542962,0.236666,0.474413,0.511662,0.201944,0.469691,0.61562,0.302147,0.474305,0.526199
34.1993,0.278164,0.454995,0.615446,0.274402,0.472159,0.495609,0.18846,0.475048,0.543536,0.236571,0.468662,0.512067,0.202341,0.464363,0.616207,0.302113,0.469178,0.526315
34.2193,0.278525,0.450057,0.615115,0.274516,0.466029,0.495122,0.188602,0.468737,0.543109,0.236729,0.462407,0.511654,0.202635,0.458861,0.615866,0.302279,0.463554,0.525827
34.2293,0.278808,0.447446,0.614713,0.274578,0.462813,0.494648,0.188724,0.46548,0.542744,0.236826,0.459151,0.511251,0.202891,0.456008,0.615529,0.302393,0.46058,0.525325
34.2493,0.279713,0.4422,0.613634,0.275037,0.456512,0.493456,0.189288,0.458845,0.541758,0.237361,0.452664,0.510191,0.203727,0.450113,0.614582,0.30295,0.454779,0.524076
34.2693,0.280559,0.437158,0.611893,0.275396,0.450627,0.491637,0.189774,0.4525,0.540181,0.237807,0.446548,0.50851,0.204508,0.444385,0.613017,0.303415,0.449353,0.522183
34.2893,0.281287,0.432834,0.609713,0.276327,0.444947,0.489305,0.190588,0.446937,0.537638,0.238721,0.440871,0.50614,0.205198,0.439699,0.610592,0.304283,0.444148,0.519924
34.2993,0.281756,0.430707,0.608343,0.276953,0.442095,0.487857,0.191142,0.444248,0.536055,0.239329,0.438064,0.504663,0.205657,0.437468,0.609071,0.304866,0.441519,0.518521
34.3193,0.282783,0.426641,0.605518,0.278194,0.436554,0.484893,0.19228,0.43908,0.532892,0.240545,0.432635,0.501673,0.206666,0.433221,0.606014,0.306046,0.436419,0.515617
34.3394,0.283994,0.422315,0.60233,0.279508,0.430952,0.481603,0.193556,0.434016,0.529501,0.241844,0.427224,0.498392,0.207879,0.428927,0.602693,0.307335,0.431132,0.51235
34.3594,0.285263,0.418033,0.598945,0.280892,0.425182,0.478117,0.194868,0.428472,0.525872,0.243223,0.421502,0.494905,0.209121,0.424333,0.599137,0.308679,0.425852,0.508892
34.3794,0.286654,0.413732,0.595323,0.282274,0.419523,0.474423,0.196241,0.42315,0.522134,0.244613,0.415945,0.491249,0.210498,0.419861,0.595441,0.310058,0.420599,0.505189
34.3894,0.287452,0.411527,0.593459,0.283027,0.416591,0.472528,0.196997,0.420292,0.52024,0.245379,0.413021,0.489385,0.211281,0.417472,0.593562,0.310816,0.417917,0.503281
34.4094,0.288985,0.406751,0.589341,0.284694,0.410353,0.468353,0.19859,0.414291,0.515912,0.247039,0.406839,0.485205,0.212792,0.412402,0.58928,0.312439,0.412154,0.499121
34.4394,0.291414,0.398425,0.58229,0.287425,0.398872,0.461238,0.201126,0.402574,0.508461,0.249784,0.395157,0.478079,0.215138,0.402793,0.581889,0.315044,0.401922,0.492022
34.4594,0.293224,0.39176,0.577365,0.289392,0.388861,0.456342,0.202983,0.392545,0.503365,0.251788,0.385038,0.473241,0.216891,0.394968,0.576773,0.31692,0.393159,0.487057
34.4794,0.29572,0.383921,0.572345,0.291462,0.378551,0.451421,0.205183,0.381066,0.498759,0.254031,0.374153,0.468564,0.21933,0.385268,0.572041,0.319004,0.384118,0.481919
34.4894,0.297167,0.379654,0.569763,0.29269,0.373374,0.448891,0.206498,0.375311,0.496414,0.255348,0.368701,0.466153,0.220767,0.380187,0.569631,0.320241,0.379451,0.479284
34.5094,0.299965,0.37071,0.56402,0.295316,0.362562,0.443265,0.209225,0.363269,0.491006,0.258132,0.35731,0.460703,0.223571,0.369535,0.564102,0.322803,0.369697,0.473486
34.5295,0.302938,0.361567,0.557187,0.298461,0.350519,0.436657,0.212426,0.349593,0.484495,0.261475,0.344493,0.454264,0.22662,0.357978,0.557408,0.32573,0.359209,0.466667
34.5494,0.305732,0.352293,0.548719,0.30233,0.337579,0.428546,0.216099,0.335134,0.475976,0.265467,0.330819,0.446145,0.229579,0.346124,0.548678,0.329115,0.348063,0.458418
34.5594,0.306994,0.347941,0.543728,0.3046,0.331695,0.423729,0.218077,0.32882,0.470598,0.267698,0.324719,0.441159,0.230921,0.340872,0.543247,0.331052,0.342866,0.453648
34.5795,0.308858,0.340963,0.531653,0.309014,0.322109,0.412012,0.221705,0.318531,0.45735,0.271935,0.31478,0.428916,0.232958,0.332386,0.529941,0.334684,0.334437,0.442158
34.5994,0.309498,0.335698,0.516464,0.313693,0.314841,0.397229,0.225032,0.310927,0.439835,0.276185,0.307331,0.413074,0.233799,0.326139,0.512497,0.338239,0.327995,0.427956
34.6195,0.309471,0.330375,0.498832,0.3188,0.308461,0.380078,0.2284,0.30478,0.41888,0.280657,0.301031,0.394369,0.234025,0.320654,0.491711,0.341989,0.32193,0.41171
34.6295,0.309479,0.327225,0.489216,0.321644,0.303913,0.370987,0.230293,0.301083,0.40757,0.283124,0.296818,0.384408,0.234187,0.317764,0.480334,0.344106,0.317638,0.40303
34.6495,0.309981,0.319977,0.469382,0.32823,0.294162,0.352463,0.235254,0.290754,0.384636,0.289207,0.28678,0.364167,0.235355,0.309151,0.45709,0.348904,0.308961,0.385224
34.6695,0.311073,0.311843,0.449351,0.335548,0.284929,0.333826,0.241238,0.279657,0.361561,0.296194,0.276743,0.343756,0.237407,0.299015,0.433663,0.354258,0.30067,0.36732
34.6895,0.311474,0.305549,0.427587,0.342459,0.278322,0.313709,0.246973,0.271223,0.336586,0.302827,0.269363,0.321665,0.239007,0.291023,0.408228,0.359074,0.294708,0.34799
34.7095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.7195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.7395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.7595,0.363291,0.280308,0.237377,0.274232,0.356298,0.268418,0.312449,0.301027,0.340362,0.284534,0.330842,0.299405,0.366688,0.259016,0.310674,0.298751,0.347775,0.236078
34.7795,0,0,0,0,0,0,0,0,0,0.284594,0.331022,0.298514,0.366158,0.259015,0.312564,0.300066,0.346771,0.235176
34.7995,0,0,0,0,0,0,0,0,0,0.284323,0.331327,0.298332,0.365784,0.259294,0.312847,0.300005,0.346877,0.234997
34.8095,0,0,0,0,0,0,0,0,0,0.284291,0.331362,0.298311,0.36574,0.259327,0.31288,0.299998,0.346889,0.234976
34.8296,0,0,0,0,0,0,0,0,0,0.284273,0.331382,0.298298,0.365715,0.259345,0.312899,0.299994,0.346895,0.234964
34.8495,0,0,0,0,0,0,0,0,0,0.28427,0.331386,0.298296,0.365711,0.259348,0.312903,0.299994,0.346896,0.234962
34.8695,0,0,0,0,0,0,0,0,0,0.28427,0.331386,0.298296,0.36571,0.259349,0.312903,0.299994,0.346897,0.234961
34.8796,0,0,0,0,0,0,0,0,0,0.28427,0.331386,0.298296,0.36571,0.259349,0.312903,0.299994,0.346897,0.234961
34.8996,0,0,0,0,0,0,0,0,0,0.28427,0.331386,0.298296,0.36571,0.259349,0.312903,0.299994,0.346897,0.234961
34.9196,0,0,0,0,0,0,0,0,0,0.28427,0.331386,0.298296,0.36571,0.259349,0.312903,0.299994,0.346897,0.234961
34.9396,0,0,0,0,0,0,0,0,0,0.28427,0.331386,0.298296,0.36571,0.259349,0.312903,0.299994,0.346897,0.234961
34.9596,0,0,0,0,0,0,0,0,0,0.28427,0.331386,0.298296,0.36571,0.259349,0.312903,0.299994,0.346897,0.234961
34.9696,0.286232,0.32987,0.211461,0.371529,0.318122,0.126279,0.277903,0.314237,0.0961081,0.333565,0.310814,0.111459,0.234099,0.323468,0.155976,0.367999,0.327947,0.166413
34.9896,0.286018,0.33323,0.207149,0.371227,0.324557,0.121511,0.277569,0.321309,0.0913624,0.333267,0.317594,0.106516,0.233824,0.328437,0.15156,0.367723,0.333065,0.161946
35.0096,0.28545,0.338627,0.201531,0.371824,0.330633,0.117002,0.278589,0.328263,0.08549,0.334047,0.324063,0.101381,0.234029,0.33483,0.14515,0.367788,0.33863,0.157492
35.0296,0.285207,0.343879,0.195698,0.373176,0.336583,0.112765,0.280561,0.334807,0.0794391,0.335691,0.330285,0.0963477,0.234874,0.340838,0.138299,0.368379,0.344146,0.153255
35.0496,0.285048,0.349126,0.190387,0.374542,0.342464,0.109048,0.282574,0.341796,0.0739389,0.337339,0.336659,0.0918275,0.235806,0.347264,0.131999,0.369018,0.349463,0.149548
35.0596,0.285146,0.351873,0.188086,0.375016,0.345653,0.107127,0.283211,0.34518,0.0715892,0.337893,0.339943,0.0897024,0.236175,0.350332,0.129461,0.369304,0.35243,0.147638
35.0796,0.284988,0.357098,0.184004,0.375922,0.351497,0.104196,0.284613,0.352143,0.0674049,0.339007,0.346285,0.0861832,0.236819,0.356742,0.1247,0.369697,0.357711,0.144721
35.0996,0.285091,0.362119,0.180569,0.376702,0.356893,0.101513,0.285719,0.358087,0.0639355,0.339932,0.351928,0.0831393,0.237441,0.362368,0.120847,0.37014,0.362804,0.142031
35.1196,0.285124,0.366667,0.177469,0.377488,0.362106,0.0992545,0.28688,0.363958,0.0608093,0.340887,0.357444,0.0804683,0.238059,0.367714,0.117293,0.370546,0.367573,0.139771
35.1296,0.285176,0.368882,0.176074,0.377979,0.364794,0.0983535,0.287581,0.366628,0.0594157,0.341491,0.360137,0.0793475,0.238442,0.370076,0.115643,0.370804,0.370091,0.138852
35.1496,0.285505,0.373181,0.173196,0.379167,0.36994,0.0964726,0.289204,0.372093,0.0565551,0.342896,0.365444,0.0770177,0.239442,0.374942,0.112266,0.371538,0.374827,0.13694
35.1697,0.285901,0.377907,0.170463,0.380528,0.374581,0.094936,0.291105,0.377559,0.0538752,0.344484,0.37044,0.074985,0.240644,0.380355,0.108956,0.372406,0.379251,0.135333
35.1997,0.28629,0.385257,0.167588,0.382071,0.381874,0.093533,0.293324,0.38568,0.0510965,0.346321,0.378091,0.0729908,0.24202,0.388405,0.105397,0.373342,0.386315,0.133829
35.2097,0.286656,0.387751,0.167126,0.382649,0.384385,0.0933464,0.294041,0.388581,0.0506585,0.346952,0.380772,0.0726835,0.242582,0.391243,0.104815,0.373812,0.388702,0.133632
35.2297,0.286946,0.392556,0.166131,0.383597,0.390318,0.0931718,0.295354,0.394678,0.0497495,0.348096,0.386808,0.0721558,0.243411,0.396577,0.103474,0.37439,0.394166,0.133422
35.2497,0.287567,0.397537,0.165555,0.384724,0.395819,0.0932553,0.296807,0.401045,0.0492695,0.34936,0.392701,0.0719487,0.244492,0.402488,0.102647,0.375246,0.399212,0.133484
35.2697,0.287412,0.402856,0.165395,0.385088,0.401138,0.0937984,0.297541,0.407435,0.0492207,0.349862,0.398487,0.0722026,0.244843,0.408736,0.102223,0.375337,0.404206,0.133988
35.2897,0.28713,0.407496,0.166193,0.384762,0.406399,0.0945245,0.297191,0.413158,0.0500611,0.349521,0.403969,0.0729263,0.244526,0.41399,0.103106,0.375036,0.409095,0.134747
35.3097,0.286712,0.412138,0.167723,0.384138,0.411193,0.095773,0.296478,0.418762,0.0516171,0.348826,0.409122,0.0742538,0.243964,0.419386,0.104815,0.374537,0.413586,0.136045
35.3197,0.286703,0.414195,0.168493,0.383969,0.413722,0.0963225,0.29621,0.421537,0.052408,0.348611,0.411772,0.0748692,0.243814,0.421817,0.105725,0.374457,0.415864,0.136629
35.3397,0.285986,0.418868,0.169795,0.38325,0.418608,0.0976196,0.2955,0.426763,0.0537469,0.347888,0.416814,0.0761583,0.243106,0.426858,0.107066,0.373742,0.420567,0.137937
35.3597,0.285603,0.422482,0.171204,0.382844,0.422813,0.0989991,0.295092,0.43152,0.0552376,0.347473,0.42128,0.0775321,0.242715,0.431153,0.108572,0.373351,0.424383,0.139337
35.3797,0.284959,0.426057,0.172721,0.382144,0.426798,0.100444,0.294346,0.435552,0.0567832,0.346758,0.425298,0.0789982,0.242011,0.434909,0.110156,0.37268,0.4282,0.140794
35.3997,0.284232,0.429217,0.174588,0.381217,0.430571,0.102052,0.293277,0.439279,0.0586709,0.345778,0.42907,0.0806958,0.241089,0.438239,0.112182,0.371859,0.431758,0.142434
35.4097,0.283854,0.430906,0.175584,0.380751,0.432234,0.102929,0.292756,0.440915,0.0596509,0.345285,0.43072,0.0816164,0.240634,0.439895,0.113226,0.371442,0.433439,0.143322
35.4297,0.283044,0.434187,0.177574,0.379666,0.435775,0.104558,0.291516,0.444752,0.0616581,0.344118,0.4344,0.0833739,0.239596,0.443522,0.115425,0.370511,0.436792,0.144992
35.4497,0.282321,0.437577,0.179623,0.378626,0.438992,0.106185,0.290307,0.44815,0.0636727,0.342983,0.437691,0.0851561,0.238621,0.44701,0.117666,0.36965,0.440018,0.146659
35.4697,0.281724,0.441262,0.181835,0.37767,0.442282,0.107923,0.289182,0.45182,0.0658485,0.341919,0.441135,0.0870698,0.237758,0.450889,0.120096,0.368899,0.44334,0.14844
35.4797,0.281483,0.44285,0.182851,0.377333,0.444018,0.108817,0.288791,0.453645,0.0668768,0.341554,0.442914,0.0880078,0.237438,0.452605,0.121189,0.368614,0.444993,0.149347
35.4998,0.281294,0.446184,0.184784,0.376915,0.448001,0.110468,0.288238,0.457886,0.0688755,0.341074,0.447032,0.0897611,0.237052,0.456384,0.123335,0.36832,0.448654,0.151032
35.5197,0.280993,0.449769,0.186503,0.376654,0.45194,0.112248,0.287994,0.461949,0.0706472,0.340825,0.451037,0.091517,0.23678,0.460198,0.125072,0.368037,0.452423,0.152809
35.5398,0.280695,0.453621,0.188451,0.376252,0.455788,0.114063,0.287559,0.466179,0.0726272,0.340391,0.455052,0.0933818,0.23642,0.464379,0.127121,0.367696,0.456155,0.154638
35.5498,0.280627,0.455158,0.189538,0.376096,0.457717,0.115049,0.287343,0.468158,0.0737541,0.340212,0.457017,0.0944063,0.236269,0.466094,0.128299,0.367586,0.457922,0.155635
35.5698,0.280485,0.458606,0.191969,0.375629,0.461815,0.11709,0.286682,0.472362,0.0762438,0.339658,0.461183,0.0965975,0.235845,0.469857,0.130993,0.367293,0.461743,0.157713
35.5898,0.280222,0.462812,0.194407,0.37523,0.465962,0.119352,0.286237,0.476926,0.0787152,0.339217,0.465512,0.0989281,0.2355,0.474403,0.133556,0.366973,0.465785,0.159991
35.6098,0.280072,0.467039,0.196921,0.374847,0.47022,0.121574,0.285781,0.481953,0.0813138,0.338765,0.47011,0.101267,0.235212,0.479308,0.136304,0.366723,0.469795,0.162237
35.6298,0.279899,0.47124,0.199962,0.374366,0.474583,0.124237,0.285189,0.487098,0.0844613,0.338197,0.474824,0.104086,0.234843,0.484242,0.139644,0.366414,0.473855,0.16493
35.6398,0.279713,0.473409,0.201739,0.373909,0.476836,0.12568,0.284601,0.489531,0.0862568,0.337668,0.477159,0.105661,0.234452,0.486596,0.141615,0.366104,0.476021,0.1664
35.6598,0.279134,0.477306,0.205535,0.372839,0.481234,0.128896,0.283296,0.494399,0.0901645,0.336468,0.481782,0.109117,0.233504,0.491071,0.145822,0.365297,0.480086,0.169657
35.6798,0.27866,0.481367,0.209578,0.371687,0.485677,0.132138,0.281825,0.49925,0.0942955,0.335143,0.486418,0.112687,0.232524,0.495616,0.150369,0.364505,0.484259,0.172956
35.6998,0.278145,0.485364,0.213702,0.370532,0.489757,0.135504,0.280437,0.5042,0.0985499,0.333829,0.490887,0.116374,0.231594,0.500394,0.155012,0.363691,0.488039,0.176368
35.7198,0.277618,0.489717,0.217913,0.369399,0.493437,0.13897,0.279161,0.50898,0.10282,0.332554,0.495032,0.12015,0.230748,0.505471,0.15967,0.362877,0.491631,0.179883
35.7298,0.277468,0.491564,0.220072,0.368813,0.495121,0.140618,0.278436,0.511125,0.105022,0.331869,0.496915,0.122012,0.230332,0.507662,0.162137,0.362516,0.493234,0.181563
35.7498,0.277052,0.495439,0.224521,0.36757,0.498246,0.144096,0.276962,0.515074,0.10948,0.330446,0.500379,0.125888,0.229443,0.511995,0.167104,0.361695,0.496384,0.185105
35.7698,0.276861,0.49867,0.228735,0.366701,0.501336,0.14755,0.275896,0.518829,0.113789,0.329435,0.503761,0.129671,0.228856,0.515754,0.171805,0.361167,0.499321,0.188598
35.7898,0.276894,0.501899,0.232591,0.366228,0.504142,0.150835,0.275331,0.522342,0.117701,0.328865,0.506867,0.133202,0.228644,0.519451,0.176011,0.360943,0.502066,0.191913
35.8098,0.277106,0.505319,0.236405,0.366043,0.506715,0.1542,0.275174,0.525892,0.121545,0.328622,0.509845,0.136759,0.228755,0.523428,0.180088,0.360945,0.504653,0.195303
35.8198,0.277129,0.506879,0.238475,0.365872,0.507805,0.156052,0.275052,0.527633,0.123649,0.32843,0.511209,0.138708,0.228762,0.525391,0.182303,0.360861,0.505716,0.197164
35.8398,0.276713,0.510005,0.243286,0.364805,0.510128,0.160163,0.273915,0.53078,0.12848,0.327259,0.513872,0.143116,0.228072,0.528957,0.187498,0.360101,0.508083,0.201314
35.8598,0.275953,0.513154,0.249256,0.363015,0.512537,0.165057,0.271918,0.533948,0.13449,0.325295,0.516595,0.148472,0.226791,0.532511,0.194068,0.3588,0.510534,0.206263
35.8799,0.274879,0.515752,0.256195,0.360761,0.515317,0.170793,0.269323,0.537204,0.141614,0.322829,0.519595,0.154757,0.225022,0.535583,0.201804,0.357112,0.513097,0.212041
35.8998,0.273673,0.518477,0.263961,0.358107,0.517984,0.177126,0.266328,0.540574,0.149603,0.319938,0.522575,0.161752,0.223033,0.538896,0.21052,0.355137,0.515565,0.218418
35.9099,0.272858,0.519891,0.268128,0.356565,0.519327,0.180593,0.264624,0.542224,0.153877,0.318283,0.524053,0.165546,0.221833,0.540552,0.215148,0.353932,0.516838,0.221904
35.9299,0.271417,0.522723,0.277208,0.353442,0.521884,0.188097,0.261134,0.545328,0.163176,0.314906,0.526845,0.173789,0.219506,0.543764,0.225246,0.35158,0.519327,0.229445
35.9499,0.26972,0.525685,0.287385,0.350004,0.524334,0.196709,0.257386,0.548376,0.173574,0.311233,0.529545,0.183147,0.216954,0.547068,0.236436,0.348924,0.521781,0.238086
35.9699,0.267934,0.527801,0.298514,0.346157,0.526538,0.206053,0.25308,0.550773,0.185061,0.307099,0.531839,0.193378,0.214069,0.549381,0.248813,0.346003,0.523892,0.247437
35.9899,0.265808,0.529734,0.310558,0.3419,0.528642,0.216333,0.248374,0.552939,0.197521,0.302563,0.533977,0.204564,0.210828,0.551426,0.262143,0.34269,0.525912,0.257704
36.0099,0.263633,0.53071,0.323483,0.337442,0.530684,0.227453,0.243373,0.554641,0.21107,0.297808,0.535904,0.216671,0.207399,0.552472,0.276562,0.33924,0.527659,0.268773
36.0299,0.262027,0.531445,0.336851,0.333285,0.532438,0.238917,0.238671,0.555891,0.225151,0.29335,0.537468,0.22921,0.204446,0.553118,0.291551,0.336187,0.529188,0.280157
36.0399,0.261097,0.53231,0.343647,0.331307,0.532978,0.244957,0.236523,0.556259,0.232101,0,0,0,0,0,0,0,0,0
36.0599,0.259808,0.534184,0.357993,0.327439,0.533859,0.257517,0.232364,0.557078,0.246896,0,0,0,0,0,0,0,0,0
36.0799,0.258782,0.535463,0.372697,0.323699,0.53526,0.270445,0.22835,0.558386,0.262386,0,0,0,0,0,0,0,0,0
36.0999,0.257918,0.53551,0.387753,0.320067,0.537319,0.283811,0.224451,0.560187,0.278707,0,0,0,0,0,0,0,0,0
36.1099,0.25781,0.535137,0.395609,0.318407,0.538245,0.290786,0.222645,0.560807,0.28733,0,0,0,0,0,0,0,0,0
36.1299,0.258023,0.534751,0.411414,0.315001,0.539348,0.304635,0.218996,0.561127,0.304638,0,0,0,0,0,0,0,0,0
36.1499,0.258128,0.534331,0.427358,0.311453,0.539767,0.318746,0.215369,0.560933,0.322078,0,0,0,0,0,0,0,0,0
36.17,0.258586,0.533772,0.443356,0.307796,0.539937,0.332857,0.21183,0.560736,0.339882,0,0,0,0,0,0,0,0,0
36.18,0.258962,0.533305,0.451376,0.306011,0.53967,0.339951,0.210157,0.560263,0.348852,0,0,0,0,0,0,0,0,0
36.2,0.259793,0.531894,0.466978,0.302377,0.539438,0.353844,0.206827,0.559358,0.366677,0,0,0,0,0,0,0,0,0
36.22,0.260759,0.530352,0.482556,0.299588,0.538439,0.368116,0.204403,0.557805,0.384117,0,0,0,0,0,0,0,0,0
36.24,0.262067,0.528735,0.496475,0.297286,0.537472,0.38092,0.202657,0.556763,0.400014,0.25623,0.540923,0.385025,0.192153,0.549444,0.473663,0.313627,0.532603,0.418722
36.26,0.263672,0.527139,0.509461,0.295756,0.536621,0.393055,0.20145,0.554788,0.414678,0.254786,0.539597,0.398242,0.192958,0.547129,0.488551,0.313134,0.531822,0.430401
36.27,0.26455,0.526074,0.515293,0.295152,0.535929,0.39852,0.201073,0.553779,0.421362,0.254242,0.538778,0.404225,0.193525,0.545917,0.495317,0.313008,0.531087,0.435634
36.29,0.266652,0.524493,0.52623,0.294072,0.533834,0.408626,0.200563,0.551423,0.433888,0.253317,0.536546,0.415411,0.195033,0.543935,0.508059,0.312936,0.529269,0.445273
36.31,0.268685,0.522643,0.536387,0.293285,0.531421,0.418119,0.200327,0.548785,0.445482,0.252691,0.534012,0.425849,0.196579,0.541698,0.519804,0.313027,0.52714,0.454335
36.33,0.270533,0.520255,0.545637,0.292514,0.529313,0.426875,0.200028,0.545902,0.456243,0.252076,0.531568,0.435477,0.197935,0.538734,0.530622,0.313064,0.525167,0.462655
36.35,0.272353,0.517364,0.554057,0.291875,0.526558,0.434877,0.199917,0.542654,0.466117,0.251608,0.528598,0.444297,0.19937,0.535463,0.540522,0.313167,0.522515,0.470232
36.36,0.273283,0.515926,0.557969,0.291529,0.525188,0.438592,0.199789,0.540687,0.47076,0.251348,0.526964,0.448421,0.200047,0.533531,0.54517,0.313207,0.521305,0.47373
36.38,0.274897,0.512197,0.565008,0.290909,0.521946,0.44535,0.199614,0.536468,0.479198,0.250895,0.523306,0.455902,0.201276,0.529122,0.553571,0.313249,0.518183,0.480084
